mutation,time_ns,metric,metric_mean,metric_std,metric_sem,n_replicates
V106I+F227C,4.178273,Pos227-DOR,3.51130721689756,0.15524507918991695,0.08963078826066333,3
V106I+F227C,4.208417,Pos227-DOR,3.5420233332487254,0.13840077488660102,0.0799057246368319,3
V106I+F227C,4.408818,Pos227-DOR,3.7462278327474645,0.18819434233483456,0.10865405420698132,3
V106I+F227C,4.456825,Pos227-DOR,3.7951458184787636,0.2280306582413444,0.13165356191912775,3
V106I+F227C,4.469274,Pos227-DOR,3.803734177457182,0.2320057131118509,0.1339485609186582,3
V106I+F227C,4.522613,Pos227-DOR,3.840531870408412,0.25028095861535854,0.14449977882961484,3
V106I+F227C,4.609218,Pos227-DOR,3.877910381184632,0.3070542613267887,0.17727786043284316,3
V106I+F227C,4.735376,Pos227-DOR,3.932359847541631,0.39053551624733324,0.22547578543350733,3
V106I+F227C,4.809619,Pos227-DOR,3.8522257262070503,0.2545020655322887,0.14693683604438268,3
V106I+F227C,5.01002,Pos227-DOR,3.6359228889748425,0.22164516371941112,0.1279668949379807,3
V106I+F227C,5.013928,Pos227-DOR,3.63170584930189,0.22810054815251415,0.13169391287815524,3
V106I+F227C,5.025126,Pos227-DOR,3.647666719046977,0.21089335177089188,0.12175933341522688,3
V106I+F227C,5.027933,Pos227-DOR,3.652170192957259,0.2076977401391077,0.11991434617939077,3
V106I+F227C,5.210421,Pos227-DOR,3.9449489414216785,0.3564574527822635,0.20580080631848816,3
V106I+F227C,5.292479,Pos227-DOR,4.076600548878023,0.5239329949067965,0.30249285564676576,3
V106I+F227C,5.410822,Pos227-DOR,3.993034993389319,0.4104072559296595,0.23694873968836455,3
V106I+F227C,5.527638,Pos227-DOR,3.910547450813852,0.4003590434966512,0.23114740153529267,3
V106I+F227C,5.571031,Pos227-DOR,3.9121524644443952,0.35192939124034156,0.20318652876835233,3
V106I+F227C,5.586592,Pos227-DOR,3.918062215002569,0.34024141715296363,0.1964384737827233,3
V106I+F227C,5.611222,Pos227-DOR,3.9274161868712034,0.32906957439788864,0.1899884073607366,3
V106I+F227C,5.811623,Pos227-DOR,4.003524401099631,0.5386567369164955,0.3109936120595441,3
V106I+F227C,5.849582,Pos227-DOR,4.017940455430183,0.6109777465518775,0.3527481664405975,3
V106I+F227C,6.012024,Pos227-DOR,4.260606241587518,0.6567991245689554,0.37920315137339694,3
V106I+F227C,6.030151,Pos227-DOR,4.287685126638837,0.666478348180701,0.38479145373118484,3
V106I+F227C,6.128134,Pos227-DOR,4.292104584059431,0.5675556161026779,0.327678387736965,3
V106I+F227C,6.145251,Pos227-DOR,4.300075258838823,0.5417406034920832,0.31277408325710454,3
V106I+F227C,6.212425,Pos227-DOR,4.331355395990829,0.45319458084718167,0.26165201324739995,3
V106I+F227C,6.406685,Pos227-DOR,4.421814196168705,0.41039698019081117,0.23694280698777434,3
V106I+F227C,6.412826,Pos227-DOR,4.417567789824977,0.41203468156087103,0.23788833431463063,3
V106I+F227C,6.532663,Pos227-DOR,4.334697014599131,0.4439972389398697,0.2563419254213844,3
V106I+F227C,6.613226,Pos227-DOR,4.259497482523321,0.37850558202369433,0.21853029967115592,3
V106I+F227C,6.685237,Pos227-DOR,4.192280533764726,0.3247138302347846,0.18747361729564735,3
V106I+F227C,6.703911,Pos227-DOR,4.174825780425525,0.311781256199908,0.18000699219529656,3
V106I+F227C,6.813627,Pos227-DOR,4.07227326262732,0.24912250987485937,0.14383094813744526,3
V106I+F227C,6.963788,Pos227-DOR,3.9319164447967747,0.22489244124466315,0.12984171149131837,3
V106I+F227C,7.014028,Pos227-DOR,3.8741251315888374,0.21833642520367752,0.12605659386524382,3
V106I+F227C,7.035176,Pos227-DOR,3.849798533882192,0.21859713679568182,0.12620711577306837,3
V106I+F227C,7.214429,Pos227-DOR,3.755862162733759,0.1401948966987332,0.0809415613480254,3
V106I+F227C,7.24234,Pos227-DOR,3.7412357319255825,0.13589120808903785,0.07845682557070946,3
V106I+F227C,7.26257,Pos227-DOR,3.7484973660174687,0.15210059146597882,0.08781531742678417,3
V106I+F227C,7.41483,Pos227-DOR,3.803151661955706,0.2851114573800874,0.16460917666744,3
V106I+F227C,7.520891,Pos227-DOR,3.8412226542156915,0.38185190128707436,0.2204622979986628,3
V106I+F227C,7.537688,Pos227-DOR,3.828766137985814,0.3706288431972147,0.2139826623893515,3
V106I+F227C,7.61523,Pos227-DOR,3.821871512768285,0.21759452841195634,0.12562825955283266,3
V106I+F227C,7.799443,Pos227-DOR,3.8054930364309953,0.14619646104978454,0.08440656614166375,3
V106I+F227C,7.815631,Pos227-DOR,3.8174490161902113,0.1603632133731386,0.09258574440909498,3
V106I+F227C,7.821229,Pos227-DOR,3.821583534023921,0.16548210740357155,0.0955411392555186,3
V106I+F227C,8.016032,Pos227-DOR,3.965459289215087,0.372294633004292,0.21494440658288094,3
V106I+F227C,8.040201,Pos227-DOR,3.9833098003838856,0.39951341833430776,0.23065917962018018,3
V106I+F227C,8.077994,Pos227-DOR,3.971873234770469,0.3581196264787608,0.20676046274960078,3
V106I+F227C,8.216433,Pos227-DOR,3.957283028484459,0.2130339455943967,0.12299520583545304,3
V106I+F227C,8.356546,Pos227-DOR,3.9425164547929694,0.1930054815716682,0.11143176674047599,3
V106I+F227C,8.379888,Pos227-DOR,3.9228670550160216,0.18017372756664926,0.10402335011150325,3
V106I+F227C,8.416834,Pos227-DOR,3.8917657473234875,0.16345178159976456,0.094368930106148,3
V106I+F227C,8.542714,Pos227-DOR,3.7857997229250118,0.15494653040917242,0.08945842104173424,3
V106I+F227C,8.617234,Pos227-DOR,3.778491498434846,0.07400936233856976,0.042729325268725804,3
V106I+F227C,8.635097,Pos227-DOR,3.7767396624972744,0.05680524750314804,0.03279652493732584,3
V106I+F227C,8.817635,Pos227-DOR,3.917413359078685,0.22528460597190159,0.13006812790215616,3
V106I+F227C,8.913649,Pos227-DOR,3.991407187364904,0.32234638416016337,0.18610677166717285,3
V106I+F227C,8.938547,Pos227-DOR,4.018528929197586,0.3579351224664261,0.2066539393084128,3
V106I+F227C,9.018036,Pos227-DOR,4.105117441188374,0.47194006286807927,0.2724747223382545,3
V106I+F227C,9.045226,Pos227-DOR,4.134735899604375,0.5110214256494372,0.2950383576603689,3
V106I+F227C,9.192201,Pos227-DOR,4.209516249151555,0.6859535804220073,0.39603548430823354,3
V106I+F227C,9.218437,Pos227-DOR,4.180138108301327,0.6526009736657448,0.37677934781932965,3
V106I+F227C,9.418838,Pos227-DOR,3.955736187104241,0.40488354690311673,0.23375962479496493,3
V106I+F227C,9.470752,Pos227-DOR,3.8976047339826216,0.34477467526187094,0.199055751572207,3
V106I+F227C,9.497207,Pos227-DOR,3.8672498106263316,0.31419391823021353,0.18139994326795705,3
V106I+F227C,9.547739,Pos227-DOR,3.8092687018299145,0.25964920289102783,0.14990853718400668,3
V106I+F227C,9.619238,Pos227-DOR,3.770241704978442,0.13640137611759584,0.07875137121932936,3
V106I+F227C,9.749304,Pos227-DOR,3.6992469741936946,0.1330918775436907,0.07684063132680254,3
V106I+F227C,9.819639,Pos227-DOR,3.7468489715519806,0.1651946535375163,0.09537517768857201,3
V106I+F227C,10.02004,Pos227-DOR,3.882478286581452,0.3084017518239841,0.1780558344341294,3
V106I+F227C,10.027855,Pos227-DOR,3.88776739739904,0.3145986437616984,0.18163361166250774,3
V106I+F227C,10.050251,Pos227-DOR,3.8972711094597834,0.3310913729484604,0.1911556932981564,3
V106I+F227C,10.055866,Pos227-DOR,3.8994464391422685,0.32471451245992816,0.1874740111785176,3
V106I+F227C,10.220441,Pos227-DOR,3.9632048228797925,0.1412683061844525,0.08156129460355613,3
V106I+F227C,10.306407,Pos227-DOR,3.996509148242497,0.06191383359904349,0.03574596849496946,3
V106I+F227C,10.420842,Pos227-DOR,4.0543847379453775,0.12624250476139517,0.07288614410716412,3
V106I+F227C,10.552764,Pos227-DOR,4.121104299510619,0.27352285664018466,0.15791849491072604,3
V106I+F227C,10.584958,Pos227-DOR,4.121031038881438,0.2566380546658094,0.14817004994560695,3
V106I+F227C,10.614525,Pos227-DOR,4.1158323813242115,0.23976826799367482,0.1384302740692785,3
V106I+F227C,10.621242,Pos227-DOR,4.114651347195135,0.2363106674698017,0.13643402747607017,3
V106I+F227C,10.821643,Pos227-DOR,4.079415316154349,0.22448383178679465,0.12960580071082456,3
V106I+F227C,10.86351,Pos227-DOR,4.07205377070257,0.24479349512036921,0.1413315903036145,3
V106I+F227C,11.022044,Pos227-DOR,3.9363904143903934,0.2277466750180491,0.13148960412871288,3
V106I+F227C,11.055276,Pos227-DOR,3.907952573567817,0.24490436990710998,0.14139560389158565,3
V106I+F227C,11.142061,Pos227-DOR,3.83311815112871,0.2463378953320659,0.1422232501815741,3
V106I+F227C,11.173184,Pos227-DOR,3.8240983838617453,0.25298122636342785,0.14605877914084672,3
V106I+F227C,11.222445,Pos227-DOR,3.8098222915438846,0.26374969054630315,0.15227595483558862,3
V106I+F227C,11.420613,Pos227-DOR,3.752392240377961,0.30957607828383893,0.17873383213184307,3
V106I+F227C,11.422846,Pos227-DOR,3.7524523843652133,0.31041462117642804,0.17921796509660645,3
V106I+F227C,11.557789,Pos227-DOR,3.7560869679472173,0.3727229846233431,0.21519171550544788,3
V106I+F227C,11.623246,Pos227-DOR,3.7658400196012844,0.36252837484289124,0.20930585480442082,3
V106I+F227C,11.699164,Pos227-DOR,3.7771517536476575,0.3621408323328016,0.20908210703189814,3
V106I+F227C,11.731844,Pos227-DOR,3.752890992234926,0.32707373233315395,0.18883610740740206,3
V106I+F227C,11.823647,Pos227-DOR,3.6847380257443696,0.22915995108838916,0.13230555944836297,3
V106I+F227C,11.977716,Pos227-DOR,3.5703600137074876,0.07506180881627955,0.043336955525939226,3
V106I+F227C,12.024048,Pos227-DOR,3.5967230437408575,0.09434375316695119,0.054469391287298885,3
V106I+F227C,12.060302,Pos227-DOR,3.6173521123835033,0.13490127529216603,0.07788528760395587,3
V106I+F227C,12.224449,Pos227-DOR,3.8597969422489924,0.3336382072924902,0.1926261087922634,3
V106I+F227C,12.256267,Pos227-DOR,3.906792072203606,0.384353056979577,0.22190634091101435,3
V106I+F227C,12.290503,Pos227-DOR,3.9217864867250882,0.40538782526622585,0.2340507700436525,3
V106I+F227C,12.42485,Pos227-DOR,3.9806250615876917,0.5672639245983603,0.3275099795684269,3
V106I+F227C,12.534819,Pos227-DOR,4.028787075312176,0.7484082755041953,0.4320937193260908,3
V106I+F227C,12.562814,Pos227-DOR,4.051089023490733,0.7953037498954693,0.459168834089668,3
V106I+F227C,12.625251,Pos227-DOR,4.0077736066176035,0.6912962418442199,0.399120071318537,3
V106I+F227C,12.81337,Pos227-DOR,3.877266493346618,0.3939960177341905,0.2274737068984755,3
V106I+F227C,12.825651,Pos227-DOR,3.8845962452273555,0.38291751421840914,0.22107752991142088,3
V106I+F227C,12.849162,Pos227-DOR,3.898629643610228,0.37354868721221607,0.21566843511740427,3
V106I+F227C,13.026052,Pos227-DOR,4.004212895702715,0.6941012884815226,0.40073956574967323,3
V106I+F227C,13.065327,Pos227-DOR,4.027656433561224,0.8077733647544568,0.46636816958519545,3
V106I+F227C,13.091922,Pos227-DOR,4.103035326604361,0.8348943986369697,0.4820265057979652,3
V106I+F227C,13.226453,Pos227-DOR,4.187757258335062,0.5374481624208579,0.31029584124915205,3
V106I+F227C,13.370474,Pos227-DOR,4.278456187120753,0.5581560341691231,0.32225153657735717,3
V106I+F227C,13.407821,Pos227-DOR,4.351222680634925,0.6265208751647761,0.3617219959293034,3
V106I+F227C,13.426854,Pos227-DOR,4.388306373329257,0.6617126108258125,0.3820399539864529,3
V106I+F227C,13.567839,Pos227-DOR,4.663000032474444,0.9268466817716802,0.535115181218391,3
V106I+F227C,13.627255,Pos227-DOR,4.636135849879597,0.7639644568492941,0.44107508481324625,3
V106I+F227C,13.649025,Pos227-DOR,4.626292651129642,0.7071307212684215,0.4082621122765774,3
V106I+F227C,13.827655,Pos227-DOR,4.260261368492273,0.26535288602861584,0.15320156017886546,3
V106I+F227C,13.927577,Pos227-DOR,4.05551152499284,0.27971906156785525,0.16149587549367075,3
V106I+F227C,13.96648,Pos227-DOR,4.043806084433808,0.25971624508175184,0.14994724401086826,3
V106I+F227C,14.028056,Pos227-DOR,4.025278613342557,0.3411095235675737,0.19693967525488368,3
V106I+F227C,14.070352,Pos227-DOR,4.012552400329576,0.44362041099597765,0.2561243637065401,3
V106I+F227C,14.206128,Pos227-DOR,4.050543624600231,0.386994835029622,0.2234315721793471,3
V106I+F227C,14.228457,Pos227-DOR,4.0416376181725235,0.3746488680662239,0.21630362482962295,3
V106I+F227C,14.428858,Pos227-DOR,3.961706104057401,0.2767353820714998,0.15977324733327433,3
V106I+F227C,14.48468,Pos227-DOR,3.939440936653836,0.255777655518364,0.14767329826621883,3
V106I+F227C,14.52514,Pos227-DOR,3.908304597635619,0.22238883951011595,0.12839625635593394,3
V106I+F227C,14.572864,Pos227-DOR,3.871578185294902,0.18338862800982017,0.10587947374778582,3
V106I+F227C,14.629259,Pos227-DOR,3.8754658388569254,0.10269089556901871,0.059288616200096705,3
V106I+F227C,14.763231,Pos227-DOR,3.884701991902332,0.09373694099358187,0.054119048115656564,3
V106I+F227C,14.829659,Pos227-DOR,3.987993308371241,0.0801402423991965,0.04626899052209796,3
V106I+F227C,15.03006,Pos227-DOR,4.29960500836595,0.3499233206686269,0.2020283233837595,3
V106I+F227C,15.041783,Pos227-DOR,4.317833231938617,0.3673696440128019,0.21210096286288818,3
V106I+F227C,15.075377,Pos227-DOR,4.326809934404621,0.3618782200423588,0.2089304877553185,3
V106I+F227C,15.083799,Pos227-DOR,4.316636918341659,0.3600848988852097,0.20789511330249502,3
V106I+F227C,15.230461,Pos227-DOR,4.139482456001844,0.3472740260560338,0.20049875242601625,3
V106I+F227C,15.320334,Pos227-DOR,4.030923981455838,0.3572802450733941,0.20627584566925958,3
V106I+F227C,15.430862,Pos227-DOR,3.8540542494079673,0.3116229524931109,0.17991559550756356,3
V106I+F227C,15.577889,Pos227-DOR,3.618777747553724,0.2775109638866744,0.160221029703044,3
V106I+F227C,15.598886,Pos227-DOR,3.619577640361302,0.24755737528929278,0.14292731726315042,3
V106I+F227C,15.631263,Pos227-DOR,3.6417053470659226,0.23828742402859476,0.1375753084074117,3
V106I+F227C,15.642458,Pos227-DOR,3.649356447432177,0.2357848186566595,0.13613042852224946,3
V106I+F227C,15.831663,Pos227-DOR,3.778666536293027,0.25371208679003276,0.1464807416048871,3
V106I+F227C,15.877437,Pos227-DOR,3.8099502761916373,0.27325847581531093,0.1577658545703166,3
V106I+F227C,16.032064,Pos227-DOR,3.9783774704032893,0.37157120458198745,0.21452673498852398,3
V106I+F227C,16.080402,Pos227-DOR,4.03102959523774,0.4023241621227903,0.23228196330308365,3
V106I+F227C,16.155989,Pos227-DOR,4.063078639559575,0.38298283099109004,0.22111524056771079,3
V106I+F227C,16.201117,Pos227-DOR,4.028090780703592,0.3454165172007074,0.19942631918837142,3
V106I+F227C,16.232465,Pos227-DOR,4.0037865926292815,0.3248448881592622,0.1875492836236239,3
V106I+F227C,16.432866,Pos227-DOR,3.8484151624174783,0.3442250788208671,0.1987384419190478,3
V106I+F227C,16.43454,Pos227-DOR,3.847117305749227,0.3454499835473468,0.19944564099261247,3
V106I+F227C,16.582915,Pos227-DOR,4.073043746658278,0.20523828916415177,0.11849438149694128,3
V106I+F227C,16.633267,Pos227-DOR,4.167963709422408,0.29491142898617034,0.17026719291226267,3
V106I+F227C,16.713092,Pos227-DOR,4.318443827377549,0.4601573936282082,0.2656719950808426,3
V106I+F227C,16.759777,Pos227-DOR,4.274160547339383,0.35592674873903524,0.2054944041962703,3
V106I+F227C,16.833667,Pos227-DOR,4.20407183443331,0.2337653327867963,0.1349644778116593,3
V106I+F227C,16.991643,Pos227-DOR,4.054222944055042,0.3974496231522767,0.2294676469162823,3
V106I+F227C,17.034068,Pos227-DOR,4.054400933354483,0.43632430016060086,0.251911952151698,3
V106I+F227C,17.085427,Pos227-DOR,4.054616927929341,0.4843006154056254,0.2796110906731393,3
V106I+F227C,17.234469,Pos227-DOR,3.9328514107907697,0.5424191407492457,0.3131658369251825,3
V106I+F227C,17.270195,Pos227-DOR,3.9036636794233437,0.5563904093397828,0.3212321526068497,3
V106I+F227C,17.318436,Pos227-DOR,3.887197349333741,0.5429221687899967,0.31345626029992,3
V106I+F227C,17.43487,Pos227-DOR,3.847454378050955,0.5159200532681594,0.29786658163469787,3
V106I+F227C,17.548747,Pos227-DOR,3.8085843649971913,0.4979783973549874,0.2875079617635204,3
V106I+F227C,17.58794,Pos227-DOR,3.808646555572509,0.4806558291389148,0.27750677234091525,3
V106I+F227C,17.635271,Pos227-DOR,3.8163656242279047,0.43979086638341447,0.2539133750936031,3
V106I+F227C,17.827298,Pos227-DOR,3.8476827228881825,0.3061059462594251,0.17673035047342422,3
V106I+F227C,17.835671,Pos227-DOR,3.8480316967226647,0.3022497369812752,0.17450396700863285,3
V106I+F227C,17.877095,Pos227-DOR,3.849758155573296,0.2852186492672356,0.16467106393233996,3
V106I+F227C,18.036072,Pos227-DOR,3.856383958216616,0.2601494488872517,0.15019735434458759,3
V106I+F227C,18.090452,Pos227-DOR,3.8586503939132495,0.2683388713510121,0.1549255196085472,3
V106I+F227C,18.10585,Pos227-DOR,3.8748980145727407,0.2630564548429582,0.15187571501565056,3
V106I+F227C,18.236473,Pos227-DOR,3.827751554862503,0.21180151556187288,0.12228366202441802,3
V106I+F227C,18.384401,Pos227-DOR,3.7743591087234916,0.538649211881521,0.31098926747857597,3
V106I+F227C,18.435754,Pos227-DOR,3.8070492614177787,0.5774501477116528,0.3333909982249119,3
V106I+F227C,18.436874,Pos227-DOR,3.807762230448032,0.5783086336974269,0.33388664533989415,3
V106I+F227C,18.592965,Pos227-DOR,3.9071264365690035,0.7018870144507434,0.40523465673383946,3
V106I+F227C,18.637275,Pos227-DOR,3.9042811159938378,0.7112509840244992,0.4106409470879308,3
V106I+F227C,18.662953,Pos227-DOR,3.902632294161608,0.716680944645315,0.4137759363140479,3
V106I+F227C,18.837675,Pos227-DOR,3.9231393226642814,0.6987698439405172,0.40343495750065045,3
V106I+F227C,18.941504,Pos227-DOR,3.9353256773443093,0.6881998575018962,0.39733237298498186,3
V106I+F227C,18.994413,Pos227-DOR,3.9428416983439116,0.6805760450535284,0.3929307628156655,3
V106I+F227C,19.038076,Pos227-DOR,3.9490442766776845,0.6742969446688208,0.38930552251828593,3
V106I+F227C,19.095477,Pos227-DOR,3.9571984163139198,0.6660598831888962,0.38454985285551996,3
V106I+F227C,19.220056,Pos227-DOR,3.8198639243942694,0.5292970089369748,0.3055897705910262,3
V106I+F227C,19.238477,Pos227-DOR,3.803646708333663,0.504544020289073,0.2912986259319123,3
V106I+F227C,19.438878,Pos227-DOR,3.6272205471175814,0.3392094235866978,0.1958426520194378,3
V106I+F227C,19.498607,Pos227-DOR,3.574637185840564,0.3502826155082421,0.20223576235612975,3
V106I+F227C,19.553073,Pos227-DOR,3.508681982858827,0.3858415124737114,0.22276570109122965,3
V106I+F227C,19.59799,Pos227-DOR,3.4542900636796237,0.42170792975352933,0.24347318676259996,3
V106I+F227C,19.639279,Pos227-DOR,3.4522744142850805,0.3860871442295012,0.2229075166515564,3
V106I+F227C,19.777159,Pos227-DOR,3.4455433774100683,0.2677445773333483,0.1545824037974712,3
V106I+F227C,19.839679,Pos227-DOR,3.4422026084044837,0.21458443415762563,0.12389038082480869,3
V106I+F227C,20.04008,Pos227-DOR,3.4314941399225867,0.06121267819323308,0.035341156232681054,3
V106I+F227C,20.05571,Pos227-DOR,3.4306589476711906,0.054810066820035135,0.031644606832848664,3
V106I+F227C,20.100503,Pos227-DOR,3.4269052901465966,0.05184660956754347,0.029933653990390652,3
V106I+F227C,20.111732,Pos227-DOR,3.434991651281956,0.04251708900714283,0.024547252783433192,3
V106I+F227C,20.240481,Pos227-DOR,3.5277079136219958,0.07008610818375074,0.04046423342634173,3
V106I+F227C,20.334262,Pos227-DOR,3.5952427066744512,0.14985570821834282,0.08651923347946225,3
V106I+F227C,20.440882,Pos227-DOR,3.7400537495351496,0.1586339404774456,0.0915873482372643,3
V106I+F227C,20.603015,Pos227-DOR,3.9602624234437394,0.21074832874685953,0.1216756043332631,3
V106I+F227C,20.612813,Pos227-DOR,3.9694017575821507,0.2004825481291603,0.11574865313019281,3
V106I+F227C,20.641283,Pos227-DOR,3.96867507115174,0.1759696913403748,0.10159614866458075,3
V106I+F227C,20.670391,Pos227-DOR,3.9679317370183185,0.1567920021442739,0.09052390464477693,3
V106I+F227C,20.841683,Pos227-DOR,3.963557434751517,0.2226263951867361,0.1285334091897781,3
V106I+F227C,20.891365,Pos227-DOR,3.9622887566085665,0.27713994139279396,0.16000681976632672,3
